detector,dataset,granularity,vocab_id,strategy,threshold,risk,coverage,ucb_risk,num_kept,num_errors,worst_group,worst_group_risk,worst_group_ucb
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5182589946221962,1.0,0.7604166666666666,0.5417539787847412,219,106,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5223847595089355,1.0,0.7256944444444444,0.5660992063463086,209,106,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.527251581609627,1.0,0.7118055555555556,0.5764490685150385,205,106,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.530611001665757,1.0,0.6875,0.5954813784825386,198,106,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5341317421244526,1.0,0.65625,0.6218306006716228,189,106,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5376941155990724,1.0,0.6388888888888888,0.6374720013569745,184,106,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5410520685172199,1.0,0.6145833333333334,0.6606935547358546,177,106,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5451382714319201,1.0,0.5902777777777778,0.6799785735589058,170,105,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5498222873928476,1.0,0.5729166666666666,0.6872215245845945,165,103,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5529491204748621,1.0,0.5590277777777778,0.7027525810499149,161,103,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5560790306988758,1.0,0.5416666666666666,0.7231263933378441,156,103,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5593549684778844,1.0,0.5173611111111112,0.7410715241203272,149,101,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5619655000235283,1.0,0.4861111111111111,0.7569996272227913,140,97,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5651331086015627,1.0,0.46875,0.7749839202384122,135,96,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5679705424836522,1.0,0.4479166666666667,0.7854024124317714,129,93,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5684340693477358,1.0,0.4166666666666667,0.7762589285430489,120,85,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5689928282493284,1.0,0.3923611111111111,0.7698901782237575,113,79,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5708654429186527,1.0,0.3784722222222222,0.7694538326775234,109,76,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5730628720653498,1.0,0.3541666666666667,0.7796819364136387,102,72,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5740319178162896,1.0,0.3333333333333333,0.765261107311525,96,66,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.576610555231583,1.0,0.3125,0.7790570189976651,90,63,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5796190834735627,1.0,0.2951388888888889,0.7970483792232227,85,61,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5824881023071976,1.0,0.28125,0.7975134382690063,81,58,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5860559365337017,1.0,0.2638888888888889,0.8182767525872021,76,56,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5891368588297847,1.0,0.2465277777777778,0.8413234117187083,71,54,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5920683647254674,1.0,0.22569444444444445,0.8520387561881015,65,50,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5958173799842071,1.0,0.21180555555555555,0.8690842599477397,61,48,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5982505203279749,1.0,0.1909722222222222,0.8835954624645377,55,44,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6026212053429607,1.0,0.16666666666666666,0.9294995023574062,48,41,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.606730468746191,1.0,0.14930555555555555,0.9675980059868731,43,39,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6125122840180286,1.0,0.1284722222222222,0.977535479569417,37,34,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6225672007774435,1.0,0.1076388888888889,1.0,31,31,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6355754784506068,1.0,0.09375,1.0,27,27,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6687422115503789,1.0,0.0798611111111111,1.0,23,23,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.674950476720521,1.0,0.059027777777777776,1.0,17,17,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6821192091483099,1.0,0.03819444444444445,1.0,11,11,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6952730715227747,1.0,0.017361111111111112,1.0,5,5,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.7177328358416861,0.0,0.0,1.0,0,0,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.29829151241203206,0.4513888888888889,1.0,0.7076390052282829,288,130,night,0.6111111111111112,0.7076390052282829
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.32370699766903727,0.4357142857142857,0.9722222222222222,0.6683562088211112,280,122,night,0.5625,0.6683562088211112
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.33838133557609146,0.42124542124542125,0.9479166666666666,0.6310821358243528,273,115,night,0.5172413793103449,0.6310821358243528
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.3636560509480425,0.41044776119402987,0.9305555555555556,0.6166916381353332,268,110,night,0.5,0.6166916381353332
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.39007647516462446,0.40601503759398494,0.9236111111111112,0.6166916381353332,266,108,night,0.5,0.6166916381353332
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.45823125499773154,0.40458015267175573,0.9097222222222222,0.636567683805551,262,106,night,0.5185185185185185,0.636567683805551
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.472220027906018,0.41732283464566927,0.8819444444444444,0.7296573281311947,254,106,night,0.6086956521739131,0.7296573281311947
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.4789710663921984,0.4326530612244898,0.8506944444444444,0.866818900356514,245,106,night,0.7567567567567568,0.866818900356514
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.4847187115085981,0.44537815126050423,0.8263888888888888,0.9880241990347909,238,106,night,0.9333333333333333,0.9880241990347909
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.49194072294790236,0.45493562231759654,0.8090277777777778,1.0,233,106,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5010170930994173,0.4669603524229075,0.7881944444444444,1.0,227,106,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5102208267594963,0.4711111111111111,0.78125,1.0,225,106,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5182589946221962,0.4840182648401826,0.7604166666666666,1.0,219,106,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5223847595089355,0.507177033492823,0.7256944444444444,1.0,209,106,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.527251581609627,0.5170731707317073,0.7118055555555556,1.0,205,106,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.530611001665757,0.5353535353535354,0.6875,1.0,198,106,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5341317421244526,0.5608465608465608,0.65625,1.0,189,106,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5376941155990724,0.5760869565217391,0.6388888888888888,1.0,184,106,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5410520685172199,0.5988700564971752,0.6145833333333334,1.0,177,106,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5451382714319201,0.6176470588235294,0.5902777777777778,1.0,170,105,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5498222873928476,0.6242424242424243,0.5729166666666666,1.0,165,103,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5529491204748621,0.639751552795031,0.5590277777777778,1.0,161,103,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5560790306988758,0.6602564102564102,0.5416666666666666,1.0,156,103,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5593549684778844,0.6778523489932886,0.5173611111111112,1.0,149,101,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5619655000235283,0.6928571428571428,0.4861111111111111,1.0,140,97,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5651331086015627,0.7111111111111111,0.46875,1.0,135,96,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5679705424836522,0.7209302325581395,0.4479166666666667,1.0,129,93,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5684340693477358,0.7083333333333334,0.4166666666666667,1.0,120,85,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5689928282493284,0.6991150442477876,0.3923611111111111,1.0,113,79,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5708654429186527,0.6972477064220184,0.3784722222222222,1.0,109,76,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5730628720653498,0.7058823529411765,0.3541666666666667,1.0,102,72,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5740319178162896,0.6875,0.3333333333333333,1.0,96,66,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.576610555231583,0.7,0.3125,1.0,90,63,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5796190834735627,0.7176470588235294,0.2951388888888889,1.0,85,61,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5824881023071976,0.7160493827160493,0.28125,1.0,81,58,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5860559365337017,0.7368421052631579,0.2638888888888889,1.0,76,56,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5891368588297847,0.7605633802816901,0.2465277777777778,1.0,71,54,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5920683647254674,0.7692307692307693,0.22569444444444445,1.0,65,50,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5958173799842071,0.7868852459016393,0.21180555555555555,1.0,61,48,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5982505203279749,0.8,0.1909722222222222,1.0,55,44,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6026212053429607,0.8541666666666666,0.16666666666666666,1.0,48,41,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.606730468746191,0.9069767441860465,0.14930555555555555,1.0,43,39,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6125122840180286,0.918918918918919,0.1284722222222222,1.0,37,34,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6225672007774435,1.0,0.1076388888888889,1.0,31,31,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6355754784506068,1.0,0.09375,1.0,27,27,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6687422115503789,1.0,0.0798611111111111,1.0,23,23,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.674950476720521,1.0,0.059027777777777776,1.0,17,17,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6821192091483099,1.0,0.03819444444444445,1.0,11,11,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6952730715227747,1.0,0.017361111111111112,1.0,5,5,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.7177328358416861,0.0,0.0,1.0,0,0,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,1.0,0.0,0.0,1.0,0,0,daytime,1.0,1.0
mock,toy_det,coarse,b7ebae40e614,flat,0.29829151241203206,1.0,1.0,0.5980372010497128,288,158,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.32370699766903727,1.0,0.9722222222222222,0.6141287521363648,280,158,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.33838133557609146,1.0,0.9479166666666666,0.6289192892380923,273,158,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.3636560509480425,1.0,0.9305555555555556,0.6399163987126649,268,158,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.39007647516462446,1.0,0.9236111111111112,0.6444207497137898,266,158,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.45823125499773154,1.0,0.9097222222222222,0.6536168473932175,262,158,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.472220027906018,1.0,0.8819444444444444,0.6727936711504627,254,158,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.4789710663921984,1.0,0.8506944444444444,0.695707347857872,245,158,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.4847187115085981,1.0,0.8263888888888888,0.7145901725267818,238,158,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.49194072294790236,1.0,0.8090277777777778,0.7286867223739251,233,158,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5010170930994173,1.0,0.7881944444444444,0.7421516192870643,227,157,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5102208267594963,1.0,0.78125,0.7439838113984749,225,156,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5182589946221962,1.0,0.7604166666666666,0.7453590903187384,219,152,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5223847595089355,1.0,0.7256944444444444,0.7508011837991477,209,146,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.527251581609627,1.0,0.7118055555555556,0.7549438126222981,205,144,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.530611001665757,1.0,0.6875,0.7507262164620134,198,138,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5341317421244526,1.0,0.65625,0.7483740971563841,189,131,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5376941155990724,1.0,0.6388888888888888,0.7412873077182125,184,126,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5410520685172199,1.0,0.6145833333333334,0.741293334181513,177,121,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5451382714319201,1.0,0.5902777777777778,0.7467901330101298,170,117,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5498222873928476,1.0,0.5729166666666666,0.750163508174766,165,114,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5529491204748621,1.0,0.5590277777777778,0.7495197999942225,161,111,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5560790306988758,1.0,0.5416666666666666,0.7411734297026598,156,106,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5593549684778844,1.0,0.5173611111111112,0.7410715241203272,149,101,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5619655000235283,1.0,0.4861111111111111,0.7303921223594836,140,93,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5651331086015627,1.0,0.46875,0.7268999152400746,135,89,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5679705424836522,1.0,0.4479166666666667,0.7353639905879568,129,86,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5684340693477358,1.0,0.4166666666666667,0.722354229604079,120,78,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5689928282493284,1.0,0.3923611111111111,0.704271153174354,113,71,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5708654429186527,1.0,0.3784722222222222,0.7014658069046049,109,68,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5730628720653498,1.0,0.3541666666666667,0.7074648024371455,102,64,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5740319178162896,1.0,0.3333333333333333,0.7076470804360883,96,60,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.576610555231583,1.0,0.3125,0.7181079768496665,90,57,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5796190834735627,1.0,0.2951388888888889,0.7114795622771279,85,53,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5824881023071976,1.0,0.28125,0.719270615263581,81,51,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5860559365337017,1.0,0.2638888888888889,0.7239617763419677,76,48,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5891368588297847,1.0,0.2465277777777778,0.7291843089654167,71,45,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5920683647254674,1.0,0.22569444444444445,0.7307037681865589,65,41,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5958173799842071,1.0,0.21180555555555555,0.7416656910654333,61,39,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5982505203279749,1.0,0.1909722222222222,0.7766544476559499,55,37,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6026212053429607,1.0,0.16666666666666666,0.7964988730874927,48,33,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.606730468746191,1.0,0.14930555555555555,0.8109911785448991,43,30,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6125122840180286,1.0,0.1284722222222222,0.887600031444701,37,29,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6225672007774435,1.0,0.1076388888888889,0.9342195294539822,31,26,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6355754784506068,1.0,0.09375,0.9981020517419952,27,26,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6687422115503789,1.0,0.0798611111111111,1.0,23,23,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.674950476720521,1.0,0.059027777777777776,1.0,17,17,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6821192091483099,1.0,0.03819444444444445,1.0,11,11,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6952730715227747,1.0,0.017361111111111112,1.0,5,5,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.7177328358416861,0.0,0.0,1.0,0,0,,,
mock,toy_det,coarse,b7ebae40e614,flat,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.29829151241203206,1.0,1.0,0.5980372010497128,288,158,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.32370699766903727,1.0,0.9722222222222222,0.6141287521363648,280,158,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.33838133557609146,1.0,0.9479166666666666,0.6289192892380923,273,158,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.3636560509480425,1.0,0.9305555555555556,0.6399163987126649,268,158,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.39007647516462446,1.0,0.9236111111111112,0.6444207497137898,266,158,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.45823125499773154,1.0,0.9097222222222222,0.6536168473932175,262,158,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.472220027906018,1.0,0.8819444444444444,0.6727936711504627,254,158,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.4789710663921984,1.0,0.8506944444444444,0.695707347857872,245,158,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.4847187115085981,1.0,0.8263888888888888,0.7145901725267818,238,158,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.49194072294790236,1.0,0.8090277777777778,0.7286867223739251,233,158,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5010170930994173,1.0,0.7881944444444444,0.7421516192870643,227,157,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5102208267594963,1.0,0.78125,0.7439838113984749,225,156,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5182589946221962,1.0,0.7604166666666666,0.7453590903187384,219,152,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5223847595089355,1.0,0.7256944444444444,0.7508011837991477,209,146,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.527251581609627,1.0,0.7118055555555556,0.7549438126222981,205,144,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.530611001665757,1.0,0.6875,0.7507262164620134,198,138,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5341317421244526,1.0,0.65625,0.7483740971563841,189,131,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5376941155990724,1.0,0.6388888888888888,0.7412873077182125,184,126,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5410520685172199,1.0,0.6145833333333334,0.741293334181513,177,121,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5451382714319201,1.0,0.5902777777777778,0.7467901330101298,170,117,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5498222873928476,1.0,0.5729166666666666,0.750163508174766,165,114,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5529491204748621,1.0,0.5590277777777778,0.7495197999942225,161,111,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5560790306988758,1.0,0.5416666666666666,0.7411734297026598,156,106,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5593549684778844,1.0,0.5173611111111112,0.7410715241203272,149,101,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5619655000235283,1.0,0.4861111111111111,0.7303921223594836,140,93,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5651331086015627,1.0,0.46875,0.7268999152400746,135,89,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5679705424836522,1.0,0.4479166666666667,0.7353639905879568,129,86,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5684340693477358,1.0,0.4166666666666667,0.722354229604079,120,78,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5689928282493284,1.0,0.3923611111111111,0.704271153174354,113,71,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5708654429186527,1.0,0.3784722222222222,0.7014658069046049,109,68,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5730628720653498,1.0,0.3541666666666667,0.7074648024371455,102,64,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5740319178162896,1.0,0.3333333333333333,0.7076470804360883,96,60,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.576610555231583,1.0,0.3125,0.7181079768496665,90,57,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5796190834735627,1.0,0.2951388888888889,0.7114795622771279,85,53,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5824881023071976,1.0,0.28125,0.719270615263581,81,51,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5860559365337017,1.0,0.2638888888888889,0.7239617763419677,76,48,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5891368588297847,1.0,0.2465277777777778,0.7291843089654167,71,45,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5920683647254674,1.0,0.22569444444444445,0.7307037681865589,65,41,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5958173799842071,1.0,0.21180555555555555,0.7416656910654333,61,39,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5982505203279749,1.0,0.1909722222222222,0.7766544476559499,55,37,,,
